"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4104","ZNF792",0.129201964689802,2.59360686610315,1.67824851402935,0.126983340515696,0.314642687549734,-5.61054222108589
"4105","PELI2",0.0807531776185325,0.0640903413289999,1.67724846330747,0.127182384202038,0.315059114482468,-5.61194955049884
"4106","TRMT112",0.0655105294224159,6.64449938441617,1.6768757003298,0.127256649082097,0.315166308941997,-5.61247401152023
"4107","PRKAG1",0.107699715051052,5.20941360180415,1.67649508397757,0.127332519241495,0.315277425898896,-5.61300945871485
"4108","SESN1",-0.08747336030076,3.52884984116758,-1.67599708079442,0.127431850786229,0.315446565395609,-5.61370994805524
"4109","SYCE2",0.117596328233653,0.219657195833967,1.67582119587695,0.127466949555261,0.315456658561074,-5.61395732095951
"4110","AGPAT4",-0.1215438361919,0.308123998987518,-1.67531637519038,0.127567737999395,0.315629276816507,-5.61466724894888
"4111","NRDC",0.0695474104156117,7.78209726199556,1.67450745758863,0.127729390978667,0.315925119039004,-5.61580459305109
"4112","PELO",0.115454324873316,4.63531208658499,1.67440717958999,0.12774944335612,0.315925119039004,-5.61594556452034
"4113","EXT2",0.123217177096516,4.48254861192365,1.67359247562213,0.127912464003536,0.316226247673783,-5.61709071597906
"4114","UBN1",0.0655803733994498,7.16268626227144,1.67348789644544,0.127933403769293,0.316226247673783,-5.61723769167387
"4115","TMEM201",0.0926262121450891,5.25268657477985,1.67257904536766,0.128115513104194,0.316567888130855,-5.61851478826585
"4116","EXOSC7",0.0732838423381343,5.34016046254708,1.67247707265713,0.128135960378581,0.316567888130855,-5.61865805515716
"4117","NPHP1",-0.142539613037066,0.496283554592204,-1.67233222025781,0.12816501085994,0.316567888130855,-5.61886155809077
"4118","NAMPT",-0.0782013708364593,7.92250240162211,-1.67101920461535,0.128428612113075,0.317141951573059,-5.62070578787779
"4119","GSTO2",0.127195996726593,2.30156802351756,1.67024746093446,0.128583777115815,0.31744802852409,-5.62178940353743
"4120","NSMF",0.164307769465028,5.23760771201768,1.66997489968464,0.128638618306889,0.317506337272513,-5.62217204728341
"4121","MRPS30",-0.0843021894676301,6.09905302400232,-1.66968650820546,0.12869666776648,0.317572534461863,-5.62257687888206
"4122","DHPS",0.0758397837247706,5.48787986483611,1.66894919308754,0.128845187848835,0.31786189112926,-5.62361172226105
"4123","SOAT1",-0.0876053415599296,6.06432993178322,-1.66807283237974,0.129021918717763,0.31822068674289,-5.6248414058645
"4124","VGLL4",0.0940511207780244,5.82389407445905,1.66772374059748,0.129092379396282,0.318317266265952,-5.62533114604132
"4125","PUM2",-0.0770464285929098,8.1927306047083,-1.66683820274349,0.129271272993428,0.318664434426963,-5.62657322197712
"4126","CBX1",-0.0596663787347458,6.6764453648097,-1.66671665197281,0.129295845849705,0.318664434426963,-5.62674368464373
"4127","ASZ1",-0.232107134673107,0.88542036147447,-1.66648052438182,0.129343593812665,0.318704871693964,-5.62707481089748
"4128","CERK",0.0911269633152791,5.93479214184647,1.66622197825755,0.129395893431491,0.31875650201183,-5.62743734658606
"4129","POP4",0.0750937404304608,5.66008344577164,1.66595572566367,0.129449771992163,0.318811995976823,-5.62781065720455
"4130","APLF",0.135688669772738,2.31457504957063,1.66571746735393,0.129498002915726,0.318853557300246,-5.62814469045722
"4131","ELL3",-0.156537647900019,1.89532823958389,-1.66553774281443,0.129534395561097,0.318865957022706,-5.62839664381091
"4132","C16ORF54",0.216206653619282,2.24027649511289,1.66441847323026,0.129761246705506,0.319345215990269,-5.62996540791846
"4133","TLR3",-0.17002623716977,2.74311999247191,-1.66426739377645,0.129791894747545,0.319345215990269,-5.6301771174653
"4134","GRIK5",-0.119514638354291,0.193958176049179,-1.66400562824704,0.129845012154695,0.319398628108635,-5.63054390866261
"4135","LEF1",0.0659744755068346,7.37661958661103,1.66377582170333,0.129891660700122,0.319400284094934,-5.63086589303191
"4136","F11R",-0.0731468351483366,4.18654464776396,-1.66369286533516,0.129908503787654,0.319400284094934,-5.63098211827375
"4137","AGL",-0.0772422595647848,6.30311305376041,-1.66278537066048,0.13009288679288,0.319705926785348,-5.63225335417787
"4138","DAXX",-0.0790049859764741,6.65116987321262,-1.66271138456639,0.130107929599713,0.319705926785348,-5.63235697906897
"4139","GBP3",-0.14702860068791,0.993362518547296,-1.66261693891249,0.130127134523017,0.319705926785348,-5.63248925605049
"4140","ATF7",0.105826641813108,4.076929032472,1.66218051290757,0.130215912357533,0.319846766368056,-5.63310044580829
"4141","TMEM55A",-0.147055473052572,2.4886482411444,-1.66192721268572,0.130267463900274,0.319896121806783,-5.63345513921941
"4142","MLX",0.0842811010815785,5.79297047672071,1.66116089647931,0.13042353688354,0.320117016159261,-5.63452802801222
"4143","SIRT7",0.132558687931824,4.2271776338,1.66109270700696,0.130437433007233,0.320117016159261,-5.63462348462233
"4144","DDX24",-0.0648362522321051,7.9960487350903,-1.66102194330363,0.130451855144456,0.320117016159261,-5.63472254262471
"4145","FAM174A",-0.146806188240197,1.21480397946498,-1.66015474292277,0.130628714059383,0.320473677507808,-5.63593630368982
"4146","EMC10",0.131562777457188,4.52237821465241,1.65959880764006,0.130742207097867,0.320674747703379,-5.63671423074291
"4147","CA5A",0.0826180612429611,0.0716051386171749,1.65923027052093,0.130817492429122,0.320782030506809,-5.63722985274453
"4148","REV1",0.120479440394648,5.60686241535259,1.65886933686439,0.130891262583462,0.32088554706153,-5.63773477755634
"4149","COX5B",0.106425123984,5.5991277117897,1.65841242058305,0.130984704396796,0.320958209344033,-5.63837389238841
"4150","LMBRD1",-0.0972388510143514,4.7543004540554,-1.65837180919784,0.130993012565121,0.320958209344033,-5.63843069330379
"4151","DNM3",-0.101192061890543,0.0916735425662674,-1.65820593696077,0.131026951219947,0.320958209344033,-5.63866268199518
"4152","CCDC24",0.17334645290502,0.745532140577828,1.65805339274646,0.131058169896411,0.320958209344033,-5.63887601920719
"4153","UBE2S",0.0618229313170016,7.62534879363922,1.65795302543468,0.131078714072748,0.320958209344033,-5.63901637989899
"4154","GOT2",-0.0553434603979088,8.09358215263843,-1.65776980499646,0.131116224972019,0.320967703351982,-5.63927259652715
"4155","SH3GL1",0.116798775332957,4.98637442615558,1.65754590102294,0.131162078253136,0.320967703351982,-5.63958568475815
"4156","NDC80",-0.0601761689360591,6.64020171115357,-1.65743886495674,0.131184003293705,0.320967703351982,-5.63973534689709
"4157","AASDHPPT",-0.142592014824276,6.20056335796895,-1.65723181231177,0.131226424940036,0.320967703351982,-5.6400248416056
"4158","PITX2",-0.144960836702957,2.19013544168303,-1.65716357596315,0.131240408155919,0.320967703351982,-5.64012024336295
"4159","POU4F3",-0.0884810193161636,0.0732976382082972,-1.6565254345079,0.131371243530473,0.321073905606949,-5.64101233226001
"4160","OXTR",0.190407759858597,0.529682220041251,1.6565032245184,0.13137579927474,0.321073905606949,-5.64104337737781
"4161","DCP1A",-0.0623817190912126,5.73671665952696,-1.65618674043887,0.131440732481038,0.321073905606949,-5.64148573458959
"4162","BCL9",-0.063349865039303,5.06133114455426,-1.65607403240754,0.13146386386477,0.321073905606949,-5.64164325834233
"4163","LAPTM4A",0.0671201932292496,5.04825155074483,1.65582817031385,0.131514335619993,0.321073905606949,-5.64198686189142
"4164","PCNX2",0.175107308843761,4.29331068474005,1.65579304115529,0.131521548535402,0.321073905606949,-5.64203595427555
"4165","RDH16",-0.0862164300695962,0.0609037267971454,-1.65577725994145,0.13152478893914,0.321073905606949,-5.64205800806445
"4166","CKMT1B",0.0801305918540196,5.29756567217078,1.65572060083449,0.131536423518394,0.321073905606949,-5.64213718659849
"4167","SGSM2",0.202746063653077,2.76939182103764,1.65492599542478,0.131699688780435,0.321349167229541,-5.64324745905641
"4168","DCLRE1C",0.11440334098778,5.16371814707298,1.6546855207559,0.131749134563936,0.321349167229541,-5.6435834091564
"4169","BATF2",-0.120764423082439,0.394193494621448,-1.65467629573842,0.131751031723021,0.321349167229541,-5.64359629625385
"4170","NCF1",-0.0739932027124688,7.57339481846254,-1.65446316324157,0.13179487009918,0.321349167229541,-5.64389402582947
"4171","EGLN3",0.0881436612526372,0.157051509380761,1.65440324880873,0.131807196038393,0.321349167229541,-5.64397771795317
"4172","MYO9B",0.102222263993877,7.3946642644447,1.65391061417145,0.131908583221518,0.321519267205086,-5.64466579848938
"4173","RCHY1",-0.13111916055452,5.10162874571784,-1.65342303401004,0.132008999670497,0.321669981356139,-5.64534671125922
"4174","ZBTB7A",0.101706720578564,5.05566666865981,1.65330324318084,0.132033681009,0.321669981356139,-5.64551398444279
"4175","SLC16A6",0.22773590422949,3.26596817904996,1.65308552823519,0.132078549028856,0.321702219179507,-5.64581798001481
"4176","EIF3M",-0.0812419078850883,7.72769759201655,-1.65269393467765,0.132159285744318,0.321821785616371,-5.64636470847856
"4177","RNF181",0.107718201483806,4.72110782403356,1.65222387870847,0.132256258413824,0.321980821596882,-5.6470208916168
"4178","SCAI",-0.117246523582966,4.12452629646862,-1.65127946681274,0.132451285500788,0.322378439985043,-5.64833895802942
"4179","NBR1",0.0642872033896076,5.7306007598581,1.6509654858945,0.132516182178972,0.322459214304372,-5.64877707529734
"4180","IGLV6-57",-0.114967806274692,3.76549613358817,-1.65049708822257,0.132613048707179,0.322510282230367,-5.64943057686573
"4181","IKBKG",0.0960134818192895,4.48586553109524,1.6503610933361,0.132641184995064,0.322510282230367,-5.64962029629817
"4182","TMEM67",-0.139487325765455,2.4208538619035,-1.65031949714962,0.132649792002068,0.322510282230367,-5.64967832331088
"4183","CBLL1",-0.113591794853691,6.73814141740561,-1.65025069770068,0.132664028967413,0.322510282230367,-5.6497742973692
"4184","STAB2",0.117553309844533,0.114537270671709,1.64851551817182,0.133023554442893,0.323307008874231,-5.65219413263438
"4185","PFN1",-0.0633626408034385,8.86112799247005,-1.64822716183055,0.13308338657168,0.323375139318378,-5.65259613416476
"4186","KIAA2013",0.0830118087884486,6.38959412475276,1.64805088184163,0.133119975546641,0.323386772893882,-5.65284186989259
"4187","POP1",-0.0641648110613788,6.14145618259056,-1.64771039557322,0.133190673210673,0.323481240955178,-5.65331647048293
"4188","NOP56",0.0729114088291514,8.18796586991327,1.64683815391365,0.133371938056107,0.323844135170141,-5.65453203918974
"4189","NR4A1",0.205186970525127,3.6396000281753,1.64543722222316,0.133663539378724,0.324474703256683,-5.65648367272069
"4190","MED31",-0.138044729262179,1.40584558575926,-1.64481669135513,0.13379288578139,0.324589847990334,-5.65734784632236
"4191","TCF12",-0.0756952259234192,5.98328434505498,-1.64475077973067,0.133806631357396,0.324589847990334,-5.65743962689728
"4192","ATL1",0.141033086697914,1.88826864188304,1.64475030420131,0.133806730531564,0.324589847990334,-5.65744028905488
"4193","TMEM33",-0.153900356374322,6.83946343715712,-1.64454944775897,0.133848626147593,0.324614042283538,-5.65771996522644
"4194","CEP89",0.101860318924163,3.73864885011581,1.64410267803133,0.133941858067427,0.324762697827293,-5.6583419894814
"4195","TRIP10",0.148725676961822,2.99970557667262,1.64351160053776,0.134065294308216,0.324952999010012,-5.65916478904759
"4196","MAF1",0.0667478047481147,6.16620051865865,1.64339423503292,0.134089816276958,0.324952999010012,-5.65932814674181
"4197","MAP4K3",-0.10007369597566,3.53059656102988,-1.64326793396693,0.134116209739898,0.324952999010012,-5.65950393455404
"4198","BECN1",0.0639462613600754,5.4641429621781,1.64281267218756,0.134211385936223,0.325080107226749,-5.66013751453401
"4199","ABHD4",0.145853512095835,0.456947647283909,1.6427112088794,0.134232605983393,0.325080107226749,-5.66027870635526
"4200","NAPA",-0.112951123920163,5.00996679180637,-1.64247040482984,0.134282979901337,0.325124672051595,-5.66061377969357
"4201","IL3RA",0.212593160237497,0.335131410728734,1.64191058920316,0.134400154010318,0.325308993332445,-5.66139264779998
"4202","FAM3B",-0.222474940118328,1.01748705020245,-1.64180106665506,0.134423088797614,0.325308993332445,-5.66154500908068
"4203","HILPDA",0.111867094117344,3.92777041354725,1.64114185306151,0.134561207418504,0.325565766890024,-5.66246195192574
"4204","EGLN2",-0.15129875055473,2.01676389706737,-1.6409368313823,0.134604189742032,0.325592294359353,-5.66274708925432
"4205","PRDX1",-0.0689827107766288,8.90554622193088,-1.64040321353592,0.13471611963491,0.325724646337893,-5.66348913685477
"4206","ZNF772",-0.148859043031672,1.33209777234878,-1.64037057701479,0.134722968089013,0.325724646337893,-5.6635345168798
"4207","UBXN2B",-0.0611270057840301,6.03408979997316,-1.64015596338929,0.134768010486343,0.325756096656911,-5.66383291800211
"4208","SAT1",-0.0922114398740819,5.02590344784259,-1.64000146444319,0.134800444631376,0.32575706308376,-5.66404772193915
"4209","RPL10A",0.0535778580736377,9.39834143520529,1.63933581927931,0.134940264913564,0.326017475387511,-5.66497306060462
"4210","SOS1",-0.0795649134055747,6.40612893406726,-1.63898533853649,0.135013936800524,0.326065366507095,-5.66546019546802
"4211","PSMA3",-0.0563623360794638,7.56758344876951,-1.63893644808182,0.135024216576003,0.326065366507095,-5.66552814406136
"4212","ZNF44",0.138713590731634,3.03140032879254,1.63826217913864,0.135166061393837,0.326330407956772,-5.66646513984126
"4213","ICAM5",0.284352316451346,1.82863829824294,1.6380998466047,0.135200231098211,0.326335426071138,-5.66669069354307
"4214","ARID1B",0.0877132617311576,7.17826855144233,1.63735117895271,0.135357920589536,0.326638513164449,-5.66773077650661
"4215","BMPR1B",-0.0666063216421175,0.0748346869642525,-1.63701590822681,0.135428591395257,0.326731149812737,-5.66819646616509
"4216","DHRS11",-0.175939697485155,2.85038097727093,-1.63677701971393,0.135478966369779,0.326731149812737,-5.66852824975964
"4217","KCNK9",-0.194925421611204,0.482052010091036,-1.63671190942932,0.135492699258562,0.326731149812737,-5.66861867451693
"4218","BRD4",0.0949822322799179,7.30120967939477,1.63611075357057,0.135619552812149,0.326908549289588,-5.66945346379402
"4219","CCNI",-0.0633818232330565,8.56114600363333,-1.63599129890089,0.135644772427725,0.326908549289588,-5.66961932353976
"4220","FOXK1",0.0712417004216936,5.8275064644196,1.63590635769828,0.135662708034424,0.326908549289588,-5.66973725822131
"4221","N4BP2L2",-0.0840518643931984,3.86027007547372,-1.63540303882991,0.13576902933444,0.327087244563355,-5.67043601162445
"4222","NFYB",-0.0783370764414082,5.38919114555757,-1.63510428569216,0.135832173627577,0.327161860165521,-5.67085071288181
"4223","LRTOMT",-0.154892577243614,1.73972882840736,-1.6341974294529,0.136024008540522,0.327546327930042,-5.67210927397597
"4224","GGT1",0.136558082886446,0.207895967500456,1.63397050068669,0.136072050899449,0.327584442612807,-5.67242415284376
"4225","CUTA",0.0633249693538147,6.28663542081785,1.63318725248227,0.136237987447392,0.327876114704377,-5.67351077946975
"4226","CREBBP",0.0688818143185523,7.27416514180596,1.63309430513206,0.136257691094571,0.327876114704377,-5.6736397096441
"4227","EPHX2",-0.103244099947702,2.78880425928577,-1.63247610313963,0.136388807393722,0.327986181210823,-5.67449713531757
"4228","GATSL3",0.0620719556305828,0.0590183131987607,1.63246441487747,0.136391287487483,0.327986181210823,-5.67451334484738
"4229","SPSB1",-0.143857015672325,2.8385020892816,-1.63242244733864,0.13640019277614,0.327986181210823,-5.67457154579935
"4230","MYNN",-0.0942948700943607,4.73810098515002,-1.63151638757834,0.136592581725727,0.328371149779886,-5.67582787870711
"4231","KAT7",0.0710818974094112,6.13186009164335,1.63115370971895,0.136669659768082,0.328478792290624,-5.67633065749015
"4232","SPRTN",-0.0782081041327052,4.78585492311569,-1.63052449211578,0.136803477143863,0.328722721898851,-5.67720279462686
"4233","ZNF720",-0.104887840847156,4.43784213298272,-1.62964127333697,0.136991512860108,0.32908708364597,-5.67842668453551
"4234","CASP10",0.144361274927989,0.419268106777721,1.62950833204042,0.137019835987515,0.32908708364597,-5.67861087201359
"4235","SLC39A10",-0.169441591458818,4.48842877793802,-1.62918798275178,0.137088108046586,0.329103399187821,-5.6790546757808
"4236","ZNF35",0.12318799387147,0.124550999539588,1.62879838195105,0.137171180129589,0.329103399187821,-5.67959435463397
"4237","TNFRSF25",0.116952244381508,0.131035095397883,1.62876370886247,0.137178575447849,0.329103399187821,-5.6796423807212
"4238","PPM1H",0.148471185610444,0.367545702695755,1.62872606501419,0.13718660479722,0.329103399187821,-5.67969452100917
"4239","ABHD11",0.0699188066090706,4.15326538239819,1.62871743239543,0.137188446175354,0.329103399187821,-5.67970647790935
"4240","MYOT",-0.124139583425772,0.263346277322805,-1.62846657891653,0.137241964128048,0.329154135192953,-5.68005391587561
"4241","IGHV3-48",0.097737625164644,0.100202561078002,1.62826878279223,0.137284175903721,0.329177737506471,-5.68032784754591
"4242","SPSB2",0.175801982090805,1.50625872264197,1.62768308089776,0.137409239467502,0.329341345530554,-5.6811388907747
"4243","MYCBP2",0.087291495766749,9.27412505066998,1.62764589793044,0.137417182523959,0.329341345530554,-5.68119037403127
"4244","NFATC2",0.0838823533435127,6.2637704971829,1.62681673368113,0.137594416771858,0.329618030715613,-5.68233826155629
"4245","SRP19",0.0870309487162233,4.44020813365797,1.62679878500512,0.137598255585649,0.329618030715613,-5.6823631060049
"4246","MED27",-0.0909111277235164,5.17504726012793,-1.6266509816977,0.137629871021585,0.329618030715613,-5.68256768874671
"4247","SART1",0.0694804715540558,6.2114957997845,1.62649337476765,0.137663590681168,0.329621156966518,-5.68278583002289
"4248","MIIP",0.111483176419628,3.95853284526276,1.6262692343806,0.137711557845019,0.329658387882768,-5.68309603929422
"4249","ZNF585A",-0.102557974062623,3.05685865946181,-1.62549598313073,0.137877153042989,0.329977116802579,-5.68416603589048
"4250","USP41",-0.0628028426993607,0.0615267650796102,-1.62496897743062,0.13799011639343,0.330118330256479,-5.6848951273042
"4251","RNF11",-0.227025311869777,0.602470514568914,-1.62479167332082,0.138028140152891,0.330118330256479,-5.68514039137257
"4252","B3GAT3",0.122175266563881,5.24665725145651,1.62476646449092,0.138033547079413,0.330118330256479,-5.68517526145606
"4253","SUPT16H",-0.0592252873907952,9.46992499554027,-1.62451582499195,0.138087315973302,0.330169272544676,-5.68552194211556
"4254","NAXE",-0.113695530753578,5.20402937970868,-1.62360396004884,0.138283094597885,0.330559658901244,-5.68678297220266
"4255","ISG20L2",0.0822335434951045,6.99263468683699,1.62328721788511,0.138351158017053,0.330644635928416,-5.6872209082844
"4256","FCRL3",-0.151556699010723,0.623285094128506,-1.62208671562929,0.13860940282839,0.331112764695933,-5.68888032883883
"4257","PAIP1",0.0709130872292452,5.60903558677362,1.62207391641906,0.138612158453199,0.331112764695933,-5.68889801719737
"4258","LDHA",-0.0695487520102063,11.6487071159446,-1.62189582195211,0.138650506679819,0.331126585821295,-5.68914413371207
"4259","BSN",-0.148216938933431,0.80037856111671,-1.62164274557962,0.138705016823904,0.331178989453459,-5.68949384546804
"4260","CTSO",0.135021718737657,2.2837868827935,1.62040779347726,0.138971290024399,0.331736865788288,-5.69119992497839
"4261","GGH",-0.109975484043406,4.86254412365771,-1.6200201638578,0.139054963255786,0.331858700152098,-5.6917352858423
"4262","PTGR2",-0.161564744192762,1.90544886388219,-1.61955264190842,0.139155942237,0.33202176832662,-5.69238089344537
"4263","METTL13",0.0742192690800296,6.17054656669123,1.61922426254323,0.139226907566008,0.332106007918668,-5.69283429582022
"4264","S100A10",-0.092783385685518,4.41603251040403,-1.6190870689121,0.139256565814259,0.332106007918668,-5.69302370783786
"4265","AKAP1",0.0739031981093214,6.94103654235552,1.61871047588579,0.139338006161356,0.332222317621297,-5.69354359360617
"4266","HIST1H2BL",-0.209548159515221,0.41208895441278,-1.61817428766874,0.139454033774431,0.332421019562163,-5.69428368527092
"4267","RIOK1",0.0868913604849677,6.21342457814412,1.6179140056097,0.139510388425616,0.332446161061142,-5.69464289958059
"4268","UBL7",0.0811039253347969,5.31491061572215,1.61776153895501,0.139543409067586,0.332446161061142,-5.69485330346572
"4269","PPM1A",-0.108027256751592,6.60132604464896,-1.61761077212777,0.139576068478352,0.332446161061142,-5.69506135084867
"4270","FAM135A",-0.0606072658144567,5.65593113465512,-1.61752177994256,0.139595349368775,0.332446161061142,-5.69518414865282
"4271","KCNQ5",0.0723800394287322,5.97447881091877,1.61665935925022,0.139782324018651,0.332755292517283,-5.69637398573614
"4272","NOTUM",0.102099826933148,0.133025200996446,1.61662121105694,0.139790599826318,0.332755292517283,-5.69642660874023
"4273","TMEM91",0.100679846432643,0.479768718791823,1.61620748172961,0.139880381899561,0.33289108437553,-5.69699727802448
"4274","PPIL2",0.0937091295414243,6.66989115247517,1.61498410286313,0.140146166755221,0.333445570831502,-5.69868424975374
"4275","FANCA",0.15401975072071,6.52357474116012,1.61466256896512,0.140216096803843,0.333533915414802,-5.69912751018056
"4276","RRP36",0.0750420364019861,5.70838855361364,1.61414546869634,0.14032862613638,0.333687129712937,-5.69984027240013
"4277","ESRP1",0.110143570028613,0.12449966179298,1.6140650414698,0.140346135685144,0.333687129712937,-5.69995112058898
"4278","COL9A3",-0.16858698911705,1.37104821758024,-1.61377840790387,0.140408553709849,0.333757499456628,-5.70034614621532
"4279","SYNJ2BP",-0.131431640755215,3.85391876108643,-1.61339476314151,0.140492136165572,0.333833183034589,-5.70087480768002
"4280","CTSS",0.0826484467406789,5.77715855933865,1.61333091791548,0.140506050092245,0.333833183034589,-5.70096277948906
"4281","OPTN",0.163910651666326,1.93485378686705,1.61298265208536,0.14058197020871,0.333837721412645,-5.70144261821293
"4282","EIF4EBP2",-0.0610419070716901,8.23795957232212,-1.6129515081918,0.140588761208452,0.333837721412645,-5.7014855253062
"4283","XPA",0.100532042399917,3.80046285572236,1.61286226463975,0.140608222608652,0.333837721412645,-5.70160847404361
"4284","SKAP2",-0.0658579215130457,6.43858445448152,-1.61268831505051,0.140646162866778,0.333837721412645,-5.7018481094781
"4285","NARFL",0.0920870431713086,4.2695211010768,1.61256939884656,0.140672105049974,0.333837721412645,-5.70201192190969
"4286","TRAF6",-0.0890671452089005,3.85101942386117,-1.61221413902192,0.140749632418841,0.333943773230797,-5.70250126853183
"4287","COL10A1",-0.0978647622664634,0.135373875214206,-1.61185864382378,0.140827249570506,0.334016547973626,-5.70299087964917
"4288","GMCL1",-0.111334906202204,5.88514885500142,-1.61174810062014,0.140851392889667,0.334016547973626,-5.70314311476261
"4289","SARS2",-0.205250712040844,1.04285775695513,-1.61150995876584,0.140903417175303,0.334016547973626,-5.70347105334634
"4290","ZNF628",0.147456380507537,2.49418470790451,1.61131206432285,0.140946662172092,0.334016547973626,-5.70374354792077
"4291","CHUK",-0.085996456405157,6.34859386923352,-1.61122864170899,0.1409648957182,0.334016547973626,-5.70385841274817
"4292","GIMAP1",0.0609768636917896,0.0455113454675391,1.61117150787356,0.140977384590697,0.334016547973626,-5.70393707858406
"4293","NDUFAF7",-0.0867704774222231,4.37044952696418,-1.61034604208663,0.141157933900995,0.33436641738626,-5.70507346483215
"4294","APLP1",0.116345192572265,0.119928356814194,1.60956231636709,0.141329545779567,0.334694958321476,-5.70615209052321
"4295","TUBA3D",0.120152750663849,0.272833007547712,1.60886722815604,0.141481905484078,0.334793811143997,-5.70710848261193
"4296","SH3BP1",0.0792697723065587,3.04269811935404,1.60875576415669,0.141506351524852,0.334793811143997,-5.70726182785261
"4297","GLRX5",-0.0900256686824079,6.02854654714474,-1.60867173207299,0.141524783764679,0.334793811143997,-5.70737743007237
"4298","FAM73B",0.173192184363817,4.26171166131678,1.60852121847516,0.141557803955865,0.334793811143997,-5.70758448196836
"4299","ARF4",0.129065813268012,6.70991500733037,1.60851226511266,0.141559768393268,0.334793811143997,-5.70759679819576
"4300","KATNB1",0.104696973458165,4.98438851751648,1.60847098613522,0.141568825638626,0.334793811143997,-5.70765358098184
"4301","ALG11",-0.128789612743915,3.06659646831817,-1.60770682333012,0.141736588737428,0.335112618198304,-5.70870460660737
"4302","PPIH",0.0541628213498075,6.42585935179667,1.60695289139754,0.141902280611993,0.33542638111189,-5.70974128895012
"4303","RASA3",-0.0549173758266102,0.0317789824512152,-1.60642619879295,0.142018135135327,0.335622220820623,-5.71046534911261
"4304","RAF1",0.0747770578866804,6.83831545731387,1.60614233580462,0.142080610565843,0.335662277715217,-5.71085552939119
"4305","MAD2L1",-0.130227530248117,7.31610164507617,-1.60604925574077,0.142101101933721,0.335662277715217,-5.71098346307004
"4306","LCP1",-0.0631339203739358,10.7203501381678,-1.6058816467921,0.142138007355515,0.335670371232047,-5.71121382240818
"4307","TMED7",-0.456238964086863,5.13133985159668,-1.60573389934441,0.142170546651237,0.335670371232047,-5.71141687329814
"4308","PTMA",-0.0552643341487684,11.6418249603002,-1.60539285262337,0.142245682911436,0.335769811867779,-5.71188553776503
"4309","KCNJ11",0.137725336754771,1.57826519954061,1.60491184387,0.142351714866991,0.335942118468885,-5.71254644312813
"4310","PSMA6",-0.0795740357876009,3.82256148551033,-1.60458475011931,0.14242385881107,0.335976430126066,-5.7129958065387
"4311","RELA",0.0756870987610414,6.52220352904958,1.60454634049552,0.142432332606301,0.335976430126066,-5.7130485705721
"4312","ZNF14",0.148072267057318,3.44610880531514,1.60425621923889,0.142496352740824,0.33604949235191,-5.71344709296877
"4313","EIF4G1",0.0649316722250752,10.5989715191615,1.60380880896655,0.142595131935441,0.336204474067123,-5.71406159532537
"4314","FBXL18",-0.115087707940702,4.1785420128918,-1.60327386082067,0.142713318341483,0.33630543230514,-5.71479620257769
"4315","USP13",-0.0576165179501231,7.66428009933668,-1.60322782654807,0.142723492824109,0.33630543230514,-5.71485941187732
"4316","ARNTL2",-0.0793360553380245,4.04375561784292,-1.60316596500805,0.142737166469563,0.33630543230514,-5.71494435188148
"4317","NFRKB",0.0800970058410417,5.650918516901,1.60265758708922,0.142849580942732,0.336401143414863,-5.71564231935452
"4318","ZNF136",-0.10375966643194,3.51155019434018,-1.6025361205081,0.14287645184581,0.336401143414863,-5.71580906624784
"4319","ORMDL1",0.0877409733962278,5.12474918958246,1.60253349821867,0.142877032000078,0.336401143414863,-5.71581266599664
"4320","AIDA",-0.0712266758057627,5.77261792251065,-1.60183348693474,0.143031977778836,0.336615341317647,-5.7167734892806
"4321","ZEB2",-0.097902048305691,0.17006821598916,-1.60182340350963,0.143034210820489,0.336615341317647,-5.71678732790363
"4322","CAMK2D",-0.0868887379799874,7.06704295029185,-1.59997996859845,0.143442977270037,0.337459061490536,-5.71931646484702
"4323","MRS2",-0.0901480396872296,5.67514861342965,-1.59990738448556,0.14345909360051,0.337459061490536,-5.71941601477976
"4324","IREB2",-0.0769780471044053,7.23579070958579,-1.59959418589477,0.143528653764133,0.337521234142397,-5.71984554126173
"4325","ATXN3",-0.085616567139339,4.93407969704133,-1.59948951925868,0.14355190654596,0.337521234142397,-5.71998907259523
"4326","ZNF708",-0.13230994923654,4.33417885391454,-1.59922321222378,0.143611084645895,0.33758232079614,-5.7203542407927
"4327","DDX3X",-0.0629447989309035,8.95435070503046,-1.59882358508714,0.143699929830082,0.33771310063372,-5.72090215774737
"4328","CCDC88B",0.157276636402647,5.95250309157784,1.59817083723608,0.143845154783086,0.337976289045564,-5.72179695635746
"4329","CMIP",0.0712714573731326,6.72647666405769,1.59797207099918,0.143889402895023,0.33800215708928,-5.72206938813378
"4330","RPL27",0.0635779211992435,9.029771764831,1.59767243829805,0.143956128322101,0.338080801133358,-5.72248003306316
"4331","LIMA1",-0.0785138492935937,5.03545119164765,-1.59714989189532,0.144072560889782,0.338214632776431,-5.72319607685037
"4332","FZD6",-0.133085408708983,3.99324002916414,-1.59702877917489,0.144099558981314,0.338214632776431,-5.72336201853605
"4333","MKL2",-0.0907523261547558,5.04873042186392,-1.5969689728676,0.144112892498798,0.338214632776431,-5.72344395910107
"4334","ADPRHL2",0.0737184226107024,4.86120294100118,1.5966789935747,0.1441775576036,0.338288321013155,-5.72384123509345
