"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5393","KIF2C",-0.0468813256375027,7.00465430814296,-1.21237482670167,0.255674486142369,0.482050468217245,-6.26114939177747
"5394","EPS8",-0.0732819240078746,0.144600935927807,-1.21201366902934,0.255806188708664,0.482123667160236,-6.26156400300604
"5395","ALCAM",0.0524558153029302,5.52583933748421,1.21193390823676,0.255835282330192,0.482123667160236,-6.2616555568745
"5396","PDRG1",-0.0785805595553244,4.64291327731986,-1.21178616016516,0.255889182158274,0.482123667160236,-6.26182513883568
"5397","NEGR1",0.0818147347837672,0.265058839031047,1.21158907192697,0.255961096086051,0.482123667160236,-6.26205132912686
"5398","TUBB3",0.18692800288556,1.81273039757464,1.21151023938577,0.255989865249234,0.482123667160236,-6.26214179465043
"5399","POT1",0.0514559557475076,5.97479234326417,1.21148848495081,0.255997804779516,0.482123667160236,-6.26216675854697
"5400","SYNGR1",0.0794798321386152,0.142268773053869,1.21122372389699,0.256094448393418,0.482216361345236,-6.26247055423765
"5401","PPP1R3E",-0.127058247654955,3.75956583529842,-1.210485873065,0.256363936586874,0.48263442088786,-6.26331693608545
"5402","SSNA1",0.0655717317457203,5.66590499985637,1.21026075137794,0.256446204516484,0.482699927346096,-6.26357509695676
"5403","GOLPH3",0.0504609238023379,6.38271559178652,1.2100407647845,0.256526616599651,0.482761917006339,-6.26382733560804
"5404","MRPL15",0.0497982852607075,6.40340967742705,1.20902109344093,0.256899606265309,0.483374388694608,-6.26499606762006
"5405","TEC",-0.0776436157024589,4.14252875523265,-1.20879693976602,0.256981659336695,0.483439317693898,-6.26525289376448
"5406","VPS4A",0.0438301739972724,5.85705364967585,1.20850689958323,0.257087862209052,0.483549645383211,-6.26558515891301
"5407","RNF19A",0.0626490684661416,4.94750413846324,1.20763918926973,0.257405800984245,0.484058106973887,-6.26657884909353
"5408","BBS5",0.0643009484157666,0.246983767100587,1.2072052669687,0.257564914597341,0.48423860304969,-6.26707557751201
"5409","B4GALT5",-0.046388513113345,6.62238366422172,-1.20708759185085,0.257608078269752,0.48423860304969,-6.26721026272846
"5410","NARFL",0.0689285080905995,4.2695211010768,1.20691979033623,0.257669638641267,0.48423860304969,-6.2674023037546
"5411","ELOVL3",0.0806665473032856,0.11735404202958,1.20673285584147,0.257738232269962,0.48423860304969,-6.26761621884508
"5412","WDR44",0.0785699496855119,3.90265703416037,1.20665074842775,0.257768365395168,0.48423860304969,-6.26771016939467
"5413","FZR1",0.0650033225157021,5.001220634694,1.20659854485588,0.25778752540401,0.48423860304969,-6.26776990038091
"5414","PSKH1",-0.0928076852996771,4.21147829017115,-1.20590899345251,0.258040716325866,0.484624677429147,-6.26855870511782
"5415","MAN1C1",-0.109987078389333,0.96228860645197,-1.20349588632757,0.258928353895143,0.48620193950246,-6.27131658168529
"5416","WAPL",0.0442183741565874,7.7039806049955,1.20332927596643,0.258989731076216,0.486227397633487,-6.27150684857406
"5417","GCA",0.0749815559486429,5.10777950298128,1.20311283220129,0.259069483865563,0.486287338369031,-6.27175399605639
"5418","GRK6",0.0419232952268578,6.117692368563,1.2025775317618,0.259266810865848,0.486567909354733,-6.27236509333334
"5419","TM2D2",-0.0718379042661166,4.85000586240875,-1.20224317469402,0.259390126171024,0.48670305955141,-6.27274669424741
"5420","MTRR",0.0658726330721189,5.45571688628091,1.20212273459503,0.25943455770738,0.48670305955141,-6.27288413338959
"5421","ANAPC15",0.113850855849848,2.97844303814788,1.20187381860698,0.259526404795378,0.486783923542756,-6.27316814999605
"5422","RUSC1-AS1",0.182653209509267,1.56748587313432,1.20174645663531,0.259573410055943,0.486783923542756,-6.27331345527945
"5423","ATP5L",0.0484718650120648,7.50901592510774,1.20129963757159,0.259738371308769,0.487003459241667,-6.27382313582391
"5424","EIF2AK3",-0.0667632586347109,6.70897219241493,-1.20109575875404,0.259813669581944,0.487047833687358,-6.27405565197966
"5425","VAMP2",0.103635836988428,4.25208064800856,1.20097618963495,0.259857838095389,0.487047833687358,-6.2741920027592
"5426","RPAP3",0.0417171267955716,6.68922794487805,1.20006920181382,0.260193074939794,0.487586285659385,-6.27522596650083
"5427","ZFAND2A",-0.0986769252701958,2.79150714768532,-1.19937761851793,0.260448930045209,0.487975809968616,-6.27601398851669
"5428","BRF1",-0.087821868442755,4.02074697589758,-1.19910112912055,0.260551275790032,0.488077629372337,-6.27632894101322
"5429","POLR2I",0.129333117419323,2.96433077540236,1.19842386195607,0.26080211152673,0.488382581344026,-6.2771002015383
"5430","HDDC2",-0.0499936895263211,5.44919048196645,-1.19837591529808,0.260819876669743,0.488382581344026,-6.27715479038962
"5431","SAR1A",-0.0507064709268645,6.89385183626492,-1.19827259318459,0.260858162793018,0.488382581344026,-6.27727242062762
"5432","TOMM7",0.0515940377537705,5.95696468406231,1.19750950270737,0.261141067588427,0.488822234027821,-6.27814095615583
"5433","OAZ3",-0.132382551018754,0.25220663033507,-1.19679577584475,0.261405896032391,0.48922789450715,-6.27895294281668
"5434","SLK",0.0546902620132128,6.1106706632758,1.1966652231779,0.261454361098953,0.489228550543642,-6.27910143076466
"5435","ZDHHC17",0.121427775944502,4.20338492892523,1.19617864621404,0.261635057054972,0.489476588801279,-6.27965474969919
"5436","USP45",0.0835698671882543,4.61407645957264,1.19588707566117,0.26174338349253,0.48958189031284,-6.27998623545842
"5437","ZDHHC7",-0.0490336742395225,5.55513473375017,-1.19576797953446,0.261787641387776,0.48958189031284,-6.28012161860145
"5438","CCDC151",-0.0641858004797789,0.151215536366361,-1.19540102459746,0.26192404533572,0.489746909336816,-6.28053869483955
"5439","RPF1",0.0612988979858846,6.28956094620795,1.19512389044652,0.262027099294291,0.489786797213596,-6.28085362017273
"5440","ZBTB32",0.0551929030546012,0.10277173650098,1.19508458786642,0.262041716841263,0.489786797213596,-6.28089827791463
"5441","CHMP1B",0.0780719649765524,3.79522973870396,1.19486263523606,0.262124278572418,0.489851068649943,-6.2811504525676
"5442","HCK",-0.0578639534647955,0.0441924552054216,-1.19463955134369,0.262207282285038,0.48991614227752,-6.2814038781541
"5443","MMGT1",0.115169014494534,5.44900551797556,1.19430641736401,0.262331272299435,0.490057757990199,-6.28178225761411
"5444","PLEKHA4",0.161271348969012,2.25197522249539,1.19410411642239,0.262406590330228,0.490108414856312,-6.28201199708846
"5445","RNF40",0.0651885337244007,6.66615370119294,1.19395125378847,0.262463513723772,0.49012470294643,-6.28218557402234
"5446","ZNF140",0.08589012930819,2.86891200614217,1.19352818433804,0.262621109447441,0.490328946173628,-6.28266588888646
"5447","IRAK3",-0.0906027192264554,0.531136885617436,-1.1933764221784,0.262677660315529,0.490344492397338,-6.28283815571691
"5448","FAF1",0.0495437536170371,7.29656862573799,1.19308130166149,0.26278765871036,0.490381143866133,-6.28317310442732
"5449","NOTUM",-0.0753540613594719,0.133025200996446,-1.19306496116088,0.26279375028782,0.490381143866133,-6.28319164840749
"5450","ZNF14",-0.110094852643419,3.44610880531514,-1.19282238266332,0.262884194569025,0.490403230334939,-6.28346691629469
"5451","MMP24",-0.077367461208623,0.154679236074874,-1.19277451044579,0.262902046474798,0.490403230334939,-6.28352123485543
"5452","RNF144A",0.072594443099658,0.159731835019462,1.19249732415917,0.263005430541686,0.490434762423712,-6.28383571505639
"5453","ZNF670",-0.0420304099597755,3.68317062943132,-1.19243851799061,0.263027368100414,0.490434762423712,-6.28390242642516
"5454","SDHAF3",0.0734869755364835,5.29306896178035,1.19234126856318,0.263063650104143,0.490434762423712,-6.28401274364302
"5455","ZCCHC10",0.119098131750384,5.22345105251326,1.19217690301098,0.263124981105085,0.490459176512649,-6.28419918073123
"5456","BRICD5",0.174374606655469,1.30389340901175,1.19175215055664,0.263283525753181,0.490664752540019,-6.28468088351221
"5457","NYX",0.0570953997416319,0.056871933268313,1.19145415826954,0.263394801451822,0.490782177233302,-6.28501875553957
"5458","EPM2A",-0.0537013419403563,5.07027728764587,-1.19082661309777,0.263629262261406,0.491129047027112,-6.28573008229269
"5459","NOD1",-0.144006996638874,2.31153074551096,-1.19034454614817,0.263809484437909,0.491260189863295,-6.28627632275777
"5460","TF",-0.0600497918592876,0.0711986200206687,-1.19026789711613,0.263838149064204,0.491260189863295,-6.28636316055643
"5461","SIRT7",0.0949848368117925,4.2271776338,1.19025064721672,0.263844600397664,0.491260189863295,-6.28638270287973
"5462","ENTPD6",-0.0935632257646004,4.99548303754815,-1.18979144419029,0.264016385681652,0.491490042037905,-6.28690285564193
"5463","ARHGAP39",-0.124885394454551,1.01402460883356,-1.18959773103235,0.264088879738939,0.491535004427152,-6.28712223628007
"5464","CNOT7",0.0537997834681061,7.37875782766472,1.18886465923437,0.26436336548771,0.491901208040246,-6.28795220577424
"5465","DSN1",0.0566494141308587,6.13353381959987,1.18870209816923,0.264424264748908,0.491901208040246,-6.28813620359709
"5466","LUC7L3",0.068329354182012,7.1762776032393,1.18836991302947,0.264548744413167,0.491901208040246,-6.28851213648309
"5467","HIST1H2BL",0.153879364877066,0.41208895441278,1.18835330436288,0.26455496941493,0.491901208040246,-6.28853093044413
"5468","GPANK1",0.0458837030195305,5.13051131911689,1.18826176852389,0.264589279571324,0.491901208040246,-6.2886345067178
"5469","ORC6",0.0565396709912029,5.79804647372301,1.18822782184081,0.264602004635899,0.491901208040246,-6.28867291719529
"5470","CDC16",-0.0561556082683232,6.24828053559677,-1.18816841961218,0.264624273011422,0.491901208040246,-6.28874012854754
"5471","CDS2",0.0568660139767294,6.32817376582832,1.18694626811859,0.26508276165773,0.492663410808956,-6.29012240115934
"5472","CFAP20",0.0544569015101244,5.22415010568453,1.18671349055278,0.265170160405535,0.492735780519641,-6.29038555834073
"5473","METAP1",0.0507528986443457,6.94684714402466,1.18621356663906,0.26535794048502,0.492957367888685,-6.29095059933182
"5474","GLI4",-0.232648392852323,1.69608063203611,-1.18613789836569,0.265386372130474,0.492957367888685,-6.29103610852376
"5475","ZNF317",0.0516076525027991,5.92397468836109,1.1858475651328,0.265495484895638,0.493020847417354,-6.2913641635582
"5476","SCAND1",0.133122877968613,3.57076915260036,1.18578894010922,0.265517521681494,0.493020847417354,-6.2914303983596
"5477","SRGAP1",-0.077869407569359,0.112485202342482,-1.1856596701871,0.265566118655917,0.493021050665212,-6.29157643960186
"5478","CENPF",0.0617296133867526,8.44228521489288,1.18540002024957,0.265663751570948,0.493112271992224,-6.29186974099798
"5479","BLOC1S3",0.117171431331075,3.32116851631232,1.18508324067032,0.265782905372528,0.493243398763983,-6.29222751255104
"5480","IGHV3-53",-0.0820422677349149,0.161548258355295,-1.18490838606626,0.265848693795702,0.493275459582974,-6.29242496374589
"5481","TCF7",0.0787503867992846,0.286475871840097,1.18477927000231,0.265897281670916,0.493275599348636,-6.29257075188565
"5482","PANX1",-0.062795072144894,4.67233248633933,-1.18418483971257,0.266121064929112,0.493399478092326,-6.29324178777058
"5483","TAF5",0.05616858691074,5.30231970836526,1.18403683411474,0.266176807688107,0.493399478092326,-6.29340882884485
"5484","HLA-DRB1",0.0384727225637977,6.69878662259083,1.18386927329971,0.266239926793354,0.493399478092326,-6.29359792174007
"5485","HIST1H2BM",0.0897499694575197,0.188388629365359,1.18381452973568,0.266260550960367,0.493399478092326,-6.29365969577244
"5486","HSPA12A",-0.104886441626136,3.00311759703525,-1.18372813841582,0.266293100763072,0.493399478092326,-6.29375717768235
"5487","RASA4",-0.0598465956698293,5.22378620316557,-1.18372452931311,0.26629446064045,0.493399478092326,-6.29376124999458
"5488","CTNND1",-0.116914884876026,3.76121101058132,-1.18369992652564,0.266303730897982,0.493399478092326,-6.29378901017928
"5489","SLC39A3",-0.100231178159147,3.36719764219947,-1.18343442711523,0.266403786816013,0.493494936116819,-6.29408855554875
"5490","NCF1",-0.0529300609124919,7.57339481846254,-1.18325176874798,0.266472640882813,0.49353257058223,-6.29429460828138
"5491","RASA3",0.0404195715270354,0.0317789824512152,1.18184342592022,0.267004004332786,0.494358306376299,-6.29588254488487
"5492","VAV1",0.0629817525788638,6.68664679435147,1.18181240556971,0.267015717802776,0.494358306376299,-6.2959175053876
"5493","CHCHD7",0.0640861339926246,6.03110203516357,1.18143472877786,0.267158363970562,0.494451240419728,-6.29634310007288
"5494","LIG1",-0.0713629839885739,6.7941892739002,-1.18142200632936,0.267163170226789,0.494451240419728,-6.29635743495024
"5495","DYNC1LI1",-0.0507215741411153,6.1966754467917,-1.18118163515943,0.267253990141841,0.494462181713369,-6.29662824921548
"5496","CPT1B",0.128513282376269,0.594909710405658,1.1811489526704,0.267266340548454,0.494462181713369,-6.29666506783214
"5497","ZSWIM3",0.0526127287646476,2.64107757122958,1.18090676045186,0.267357877022663,0.494541548765952,-6.29693788736321
"5498","SPATC1L",-0.0726296454383051,3.10484304149816,-1.18069088027626,0.267439490115323,0.494602534647618,-6.29718103286728
"5499","DHRSX",-0.0993250294624426,4.38058998375327,-1.18016235515341,0.267639382586814,0.494864075399244,-6.29777617220347
"5500","MAU2",-0.0767035524874693,5.58606156691548,-1.18005963286839,0.267678246921306,0.494864075399244,-6.29789181869615
"5501","MIR106B",0.118079648737483,0.145143418785908,1.17986225428412,0.267752936607525,0.494912172227835,-6.29811401012028
"5502","DHTKD1",-0.062468964459562,6.66662149556662,-1.17967412545882,0.267824141699483,0.494953811850298,-6.29832576358652
"5503","RICTOR",0.0596764448567981,4.99599790347953,1.17847086175661,0.268279926347343,0.49570603145553,-6.29967954300844
"5504","NET1",-0.0580862463238043,6.38006799853305,-1.17779222424133,0.268537262390936,0.496021959474897,-6.30044262339852
"5505","BTG2",-0.057793270108828,7.20450296880734,-1.1777626684099,0.268548474322316,0.496021959474897,-6.30047584952322
"5506","TMEM60",0.0493376810966515,4.67466587127593,1.17721796197416,0.268755174680793,0.496313588113749,-6.30108808881309
"5507","MCL1",-0.0671118658669254,8.48260756002654,-1.17659555050577,0.268991518229842,0.496539014102696,-6.30178741215861
"5508","DET1",-0.0793859684626796,3.39444799679075,-1.17655585773174,0.269006596122015,0.496539014102696,-6.30183200057665
"5509","ULK3",0.12489913659281,4.13924001536479,1.17651071793794,0.269023743970472,0.496539014102696,-6.30188270649709
"5510","PTDSS2",0.065046177339628,3.79081243720516,1.17614661637318,0.269162092119701,0.496704201937046,-6.30229165262103
"5511","F8A2",-0.117412047824805,1.24083600295576,-1.17550109402374,0.269407512471094,0.497066882018886,-6.30301645185316
"5512","MAP2K7",-0.0952042963440762,5.00589853971663,-1.17536297659216,0.269460046485381,0.497073612602205,-6.30317149352907
"5513","GPER1",0.0859565227827579,3.9930686795283,1.17473298132898,0.269699774243343,0.497258354489951,-6.30387851533905
"5514","FTSJ2",-0.0577391487313479,5.81256111624878,-1.17471483435778,0.269706682120103,0.497258354489951,-6.30389887692105
"5515","RPL22L1",0.0625730396660042,5.58074216264902,1.17442819666019,0.26981581325763,0.497258354489951,-6.30422046445249
"5516","APIP",-0.0542536028824872,5.65065181080752,-1.17435641749251,0.269843147177354,0.497258354489951,-6.30430098663424
"5517","FOXM1",-0.0536000591411154,7.31588341891532,-1.17426921056701,0.269876359064839,0.497258354489951,-6.30439881086674
"5518","ZNF19",-0.0726892542121333,1.19273813768253,-1.17411608855359,0.269934681989419,0.497258354489951,-6.30457056230615
"5519","PSMA4",0.0428408547613497,8.15771027106682,1.17388531608972,0.270022600437333,0.497258354489951,-6.30482938029921
"5520","RNF216",-0.06583331933584,5.74700745620984,-1.17384725702803,0.270037102179366,0.497258354489951,-6.30487206103916
"5521","MXD4",-0.0644354515008496,3.93341790132894,-1.17380222425916,0.270054261937821,0.497258354489951,-6.30492256101788
"5522","BMP2K",-0.0667438506731912,5.49172424449645,-1.17374660516653,0.270075456827245,0.497258354489951,-6.30498493058535
"5523","POP4",-0.0529152797418364,5.66008344577164,-1.17368708331967,0.270098140425649,0.497258354489951,-6.30505167417252
"5524","SLC2A14",-0.110189038003416,0.21625538177487,-1.17331440263928,0.270240202658878,0.497429829948492,-6.30546951524831
"5525","NEURL2",-0.0570594166793342,0.0908138001362186,-1.17185008146038,0.270798967879058,0.49836812767317,-6.30711033193406
"5526","PAK2",0.0448420779237235,8.90391597524682,1.17147593681815,0.270941884873446,0.498470194163451,-6.30752933020926
"5527","NHLRC3",0.116091982270948,2.76045033134116,1.17144821973893,0.270952474738532,0.498470194163451,-6.30756036617433
"5528","RECQL",0.0448018070915142,6.3276778605668,1.17087121623176,0.271173005817805,0.498785659036801,-6.30820633800128
"5529","PCCB",0.0511702561370182,6.50009549901258,1.17034560593913,0.271374019532696,0.499065116767672,-6.30879456935833
"5530","SPPL2A",0.063298572189348,4.56027903582712,1.17009320485119,0.271470589891328,0.499118216738411,-6.30907697219221
"5531","TRMT2B",-0.0563292160620987,5.11144025347764,-1.17001356136305,0.271501067739983,0.499118216738411,-6.30916607320434
"5532","NR5A2",0.0812699424155952,3.39412042710492,1.16968863756761,0.271625437483602,0.499256588635803,-6.30952953475402
"5533","MRPS2",0.0635592963956757,5.31712979758508,1.16933508522598,0.27176081709037,0.499415143353493,-6.3099249357132
"5534","DDB1",-0.0409444879399263,9.09552914238381,-1.1680844655523,0.272240128619119,0.500110856865909,-6.31132287814998
"5535","EMD",-0.0616507816043068,6.04167326190113,-1.16799693591196,0.272273700485348,0.500110856865909,-6.31142067739966
"5536","MBIP",-0.0555662306174574,4.19250785661596,-1.16796239475535,0.27228694960756,0.500110856865909,-6.31145926968449
"5537","MURC",-0.0416986347783348,0.11416941794164,-1.16730498402461,0.272539214279011,0.500483787391907,-6.31219362349449
"5538","SPAST",0.110341491608132,5.5365876766348,1.16697873017148,0.272664475331832,0.500623399273034,-6.31255794853263
"5539","PLA2G1B",-0.0417122831360744,0.0566614642394332,-1.16647924518376,0.272856335536311,0.500885217500129,-6.31311557354471
"5540","ATP9B",-0.0922850606136985,3.07946668921063,-1.16620100288657,0.272963259701627,0.50099105138017,-6.31342612669468
"5541","PSMA3",0.0401138301319319,7.56758344876951,1.16596929732307,0.273052326102702,0.501022137718273,-6.31368469723798
"5542","PAN3",0.0512833973359701,5.05068777780292,1.16590057832321,0.273078745794125,0.501022137718273,-6.31376137652162
"5543","ARFGAP2",-0.0564441545528709,6.47429650014607,-1.16510161178294,0.273386066387076,0.501443308165506,-6.31465264853718
"5544","AGK",-0.093798805202701,3.62784913046296,-1.16502105932366,0.273417066041696,0.501443308165506,-6.31474248222985
"5545","FARS2",0.0571543787703952,4.03936947799583,1.16484952244637,0.273483089331424,0.501443308165506,-6.31493376822955
"5546","ZBTB5",0.0510027331201117,5.33851438954118,1.16466950976992,0.273552388601039,0.501443308165506,-6.31513448344054
"5547","LRRC47",-0.0506511011065429,5.83044486278265,-1.16466303606288,0.273554881037969,0.501443308165506,-6.31514170123504
"5548","SUPT3H",-0.0968732705572046,1.78311761457446,-1.16413277730444,0.273759097206459,0.501727199061874,-6.31573280708507
"5549","PDLIM5",0.0538257226574741,4.64179932746474,1.16394755541183,0.273830459592053,0.501764952288893,-6.315939236203
"5550","STARD9",0.206970894842396,3.09646071178329,1.16372582354944,0.273915908110404,0.501764952288893,-6.31618632357114
"5551","HSD17B1",0.138387950661764,1.48106889780873,1.16369512772233,0.273927739000358,0.501764952288893,-6.31622052678461
"5552","STAT2",0.0736973379998895,5.98917503651219,1.16339212648317,0.274044544680388,0.501809915227626,-6.3165581139066
"5553","LAMTOR3",0.0601032478369019,4.60797675864181,1.16337541172694,0.274050989305567,0.501809915227626,-6.3165767346636
"5554","SLC25A3",0.0442835032404822,8.94552948741065,1.16269371443207,0.274313931137332,0.502115519822673,-6.31733599778081
"5555","STX16",0.061663869944165,5.32858248340957,1.16268666436643,0.274316651516026,0.502115519822673,-6.31734384830469
"5556","CNBP",-0.0400043111479782,8.67823455097464,-1.16157580723417,0.274745562514003,0.502665905020863,-6.31858039057107
"5557","MSANTD3",0.0769635421099406,3.69107264607735,1.16156918812033,0.274748119812172,0.502665905020863,-6.31858775596277
"5558","TARBP2",0.0866451266092652,4.74231644572043,1.16152382306111,0.274765647138666,0.502665905020863,-6.31863823490867
"5559","SAMD4A",0.0891277006382349,2.76826350806771,1.16098941450763,0.274972189417963,0.502914938845715,-6.31923277595696
"5560","WASHC1",0.144802655500142,4.11443027747928,1.16086667050861,0.275019645953894,0.502914938845715,-6.3193693026602
"5561","BDH1",-0.064753069690572,5.90395838472416,-1.1606603150365,0.275099443947533,0.502914938845715,-6.31959880529747
"5562","SP6",-0.0416941658243579,0.0326448629528246,-1.16065987159627,0.275099615446486,0.502914938845715,-6.3195992984464
"5563","HKR1",-0.102948843330342,3.50090768582229,-1.1604104226343,0.275196102486998,0.502926012931821,-6.31987668795689
"5564","KIAA1967",0.0536176772207941,7.07371620299474,1.16026109498198,0.275253875457219,0.502926012931821,-6.32004272050444
"5565","FAAP20",-0.103201500330723,3.14731468858532,-1.16026062314112,0.275254058021793,0.502926012931821,-6.32004324510379
"5566","USP37",-0.0656721416277914,5.60089861428501,-1.15985094121843,0.275412608548965,0.503104259446459,-6.32049867555191
"5567","TSN",0.0529023430065179,7.74134790853577,1.15967809776871,0.275479522352428,0.503104259446459,-6.32069078436592
"5568","STRADB",-0.0688598495454595,3.97339503622346,-1.15962507792582,0.275500050806243,0.503104259446459,-6.32074970961497
"5569","GABARAP",-0.0416941658243579,0.0509300706212532,-1.15925068466889,0.275645044767876,0.503278652397157,-6.32116574629395
"5570","HECTD2",-0.0717040599832205,0.268867690125366,-1.15906656693659,0.275716371694878,0.503318504020381,-6.32137030670741
"5571","DUSP23",-0.0416941658243579,0.0388025259919424,-1.15841386699226,0.275969345293225,0.503689876672323,-6.32209528195891
"5572","DIAPH2",-0.078606725589236,2.8516872196762,-1.15802417632259,0.276120469947397,0.503875258152392,-6.32252797964029
"5573","TMEM11",0.0571320032852229,4.82148520013294,1.15782023405516,0.276199586433942,0.503929193407558,-6.32275438627765
"5574","RBM14",0.0629852650339755,7.0766217663336,1.15691927421942,0.276549317288763,0.504476759632606,-6.32375423296329
"5575","IGHV2-70",0.14242999439091,1.34373524795444,1.15670860461167,0.276631145055755,0.504494654781265,-6.32398794167082
"5576","DEFB1",0.0751009564494809,0.0840785037017615,1.15663855179408,0.276658359073597,0.504494654781265,-6.32406564854843
"5577","RMND5B",-0.0565753346340276,5.49009792243963,-1.15618862195496,0.276833198047561,0.504722961762167,-6.32456465492576
"5578","MMRN1",0.147536269878014,0.9485712652007,1.15588769477868,0.276950184975629,0.504833796709757,-6.3248983254952
"5579","RLN1",0.121198467640595,0.463385334494028,1.15577684591893,0.276993287946866,0.504833796709757,-6.32502121936574
"5580","SLC2A7",-0.0585304777333188,0.0578958083484277,-1.15480800948804,0.277370242266356,0.505420255177641,-6.32609495804817
"5581","GINS3",0.0590739425398539,4.60632884209198,1.15469437690883,0.27741448113163,0.505420255177641,-6.32622085049133
"5582","CDKL3",-0.0889112897265221,0.364868981165437,-1.15442316231099,0.277520091755503,0.505455196460894,-6.32652128929388
"5583","MFGE8",0.0804705170736946,1.19836041788527,1.15438981226406,0.277533080432845,0.505455196460894,-6.32655822928575
"5584","GNRH2",0.0575129758803192,0.0704100443432545,1.15414528790732,0.277628328912486,0.505538117546948,-6.32682905106191
"5585","TRAF6",-0.0637505175012469,3.85101942386117,-1.15383338987857,0.277749858940395,0.505668856885574,-6.32717443027226
"5586","NUDCD2",0.070139719754283,5.34584828048632,1.1533149457889,0.277951962689914,0.505931539416788,-6.3277483738385
"5587","TUBGCP4",0.0645363021258198,5.81925521430524,1.15320802573977,0.277993657624075,0.505931539416788,-6.32786671580563
"5588","ZNF700",0.126460337344556,3.91724284890111,1.15273928698985,0.278176507478806,0.506173716543396,-6.32838543197931
"5589","GCDH",0.0542725069485686,4.84251351196971,1.1525475325263,0.278251336386056,0.506219285806659,-6.32859758625207
"5590","ATF6",-0.0553502984517937,5.87255345569992,-1.15222108028565,0.278378765660323,0.506347517904892,-6.32895870766984
"5591","AFG3L2",-0.0448599684488018,6.95549377579265,-1.15211184019157,0.278421417447507,0.506347517904892,-6.32907953203142
"5592","COX10",-0.06947400563085,4.21196947278686,-1.15167014437065,0.278593926538615,0.50657064467894,-6.3295679800822
"5593","GGPS1",-0.0690140376683228,3.25894405228596,-1.151513583647,0.278655093440509,0.506577291305819,-6.32974107881295
"5594","NXT2",0.136272146363223,4.49025772712436,1.15140576512936,0.2786972234033,0.506577291305819,-6.32986027634822
"5595","DLG1",0.0408127644329062,7.14448821434055,1.15115502160375,0.278795220749015,0.506664844428237,-6.33013745083889
"5596","DISP1",-0.129532325216802,0.672071164788495,-1.15016345317758,0.279183021073081,0.507278941792547,-6.33123310006008
"5597","RRM2",0.0535885910473226,8.481559919142,1.15001966394273,0.279239292343019,0.507290535026589,-6.33139192381358
"5598","GTF3C4",0.0475983889400089,6.69416917674493,1.14984124259328,0.279309129275249,0.50731280886209,-6.33158898021029
"5599","ZNF805",-0.0627888324508534,2.17114953982511,-1.14973342073856,0.2793513391836,0.50731280886209,-6.3317080523632
"5600","COPS7A",0.060330630669168,5.12659685670934,1.14929515676036,0.279522962202274,0.507505972244926,-6.33219195975807
"5601","CTU2",0.0868182879845598,4.6064292058777,1.14896850219003,0.279650933790852,0.507505972244926,-6.33255254456435
"5602","FBXW8",0.0981476478678287,3.87992323895151,1.14885802919058,0.279694223702973,0.507505972244926,-6.33267447530205
"5603","ASAP1",0.0560266810620078,5.05663060669285,1.14884352593125,0.279699907340837,0.507505972244926,-6.33269048212145
"5604","SETD6",0.111884713211467,3.68856122404831,1.14877178710401,0.279728022200336,0.507505972244926,-6.3327696559311
"5605","PAPSS2",0.0531315541015095,0.113175830469776,1.14850490326515,0.279832635238517,0.507505972244926,-6.33306416710983
"5606","C9ORF152",0.0546718253799394,0.1204654724852,1.14846664952907,0.279847632473067,0.507505972244926,-6.33310637662054
"5607","TRMT6",-0.0506862629576306,6.23736784740646,-1.1484427538207,0.279857001020584,0.507505972244926,-6.33313274282412
"5608","NCOA7",-0.0520178371938087,5.47034204701844,-1.14823399533144,0.279938857441956,0.507563891310593,-6.33336306672465
"5609","LONP1",0.0589485314996585,7.66866913175428,1.14792351929898,0.280060633586682,0.507568207237195,-6.33370555811034
"5610","RIOK2",0.0459229258893261,5.79634371839346,1.14785753782829,0.280086518524825,0.507568207237195,-6.3337783344842
"5611","NOCT",0.09226864909167,3.61864407192946,1.14784613425844,0.28009099240833,0.507568207237195,-6.33379091209987
"5612","DOCK11",-0.0613964629991299,5.95670617166386,-1.14758126395594,0.280194923116612,0.50765091298922,-6.33408302567643
"5613","MLF1",-0.0599824705133719,0.0562031689144144,-1.14737605186503,0.280275465998994,0.50765091298922,-6.33430931028401
"5614","SIK1",-0.126490403041179,2.82907641840754,-1.14734816951966,0.28028641084987,0.50765091298922,-6.33434005343896
"5615","SLC25A13",-0.0471677743658931,6.27641476559601,-1.14698812926227,0.280427770459938,0.507816486204212,-6.33473698475868
"5616","CCDC102B",0.0836996672758276,0.151239318936017,1.14647770336851,0.280628271785242,0.508089078972995,-6.33529955133115
"5617","MLANA",0.120570562379252,0.638393356611113,1.14625322022218,0.280716487461904,0.508158313069723,-6.33554690650465
"5618","EZH1",0.112896430481217,4.42045435010066,1.14537765182111,0.281060772142827,0.508618851206193,-6.33651133848818
"5619","DBH",0.156185631225771,0.701195371291781,1.14535180460916,0.281070940689182,0.508618851206193,-6.3365398006275
"5620","DPM2",-0.0659331804609167,4.79578627046308,-1.14477975809899,0.281296064161108,0.508839795478997,-6.3371695974004
"5621","STX3",0.0746286626955071,4.3934178433135,1.14466265648833,0.281342166032289,0.508839795478997,-6.33729849185749
"5622","DAPK3",-0.0775858273844889,4.74960713851373,-1.1446601121072,0.281343167799264,0.508839795478997,-6.33730129236389
