"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"43","ITGA6",-0.772801832771572,1.56046709660598,-6.51399762999353,0.000100684072277155,0.0233476876576014,1.78508306533228
"44","DDIT4",-0.822749288534116,1.7100585247324,-6.51106927165081,0.00010103248002896,0.0233476876576014,1.7817143056999
"45","KAT2A",0.266612534855008,6.04553245247111,6.49123860867602,0.000103426694006471,0.0233698361035065,1.7588687331054
"46","BBS9",0.270267072470933,3.28955753131623,6.4494425525075,0.000108677605689258,0.0238150999199414,1.71053216980353
"47","ZNF292",-0.319454878956242,6.15753926851633,-6.42809478819998,0.000111470912079894,0.0238150999199414,1.68574607000106
"48","GAB2",0.327989817237401,0.618747165144936,6.42094553400524,0.000112423760440321,0.0238150999199414,1.67743053125066
"49","MPI",-0.375197619357678,5.35105811961422,-6.37132830765939,0.000119285980804343,0.0240289905970082,1.61951383097485
"50","SDF2L1",0.303012680485048,5.01866543106897,6.36626023627361,0.000120012155473684,0.0240289905970082,1.61357778515513
"51","SPN",0.284453082515192,6.98898148528571,6.34920706690831,0.00012249113224832,0.0240289905970082,1.59357641904032
"52","DST",0.29904952201432,5.19181137903436,6.34639882805794,0.000122904673234905,0.0240289905970082,1.59027859796754
"53","CADPS",0.30406300379224,5.60515734195765,6.33066792007465,0.000125249459248764,0.0240289905970082,1.57178380442233
"54","PRRG2",0.246383066776574,0.547324663063795,6.30311249452102,0.000129474848491609,0.024379634434494,1.53929931724682
"55","MT-CO2",-0.338911397842658,9.77485648985702,-6.27795460455823,0.000133468182489511,0.02467462690097,1.50954357283641
"56","MAP1B",0.324703791764144,3.18175851807897,6.23823516208113,0.000140048080459052,0.0254287300376365,1.46237465840293
"57","CNR1",0.334493543806976,4.8682473738028,6.13604834150535,0.000158653417954565,0.0283015430484564,1.3399454925208
"58","PGM1",-0.281290240679407,6.67148742044551,-6.10538068016828,0.00016474856849778,0.028882128353197,1.30289857710684
"59","NGRN",0.230893329116309,3.64021605947765,6.07573367280254,0.000170883264006902,0.0291836014194752,1.26695042948653
"60","VPS16",0.301915323015917,4.19419968247366,6.06509562920774,0.000173144635107588,0.0291836014194752,1.25401915895091
"61","ZNF713",-0.332310868984395,1.62701400654554,-6.05611653711259,0.000175078647382768,0.0291836014194752,1.24309119140765
"62","SLC16A3",-0.448805897786429,2.41463864868161,-5.98636593436573,0.000190925653806658,0.031311807224292,1.15778685505438
"63","ING2",-0.273799735878581,4.59647034259667,-5.93125310941346,0.000204548131407572,0.0325762711560234,1.0898628194509
"64","KLHL6",0.232102960876471,9.16564482200224,5.92932502962696,0.000205043406174813,0.0325762711560234,1.08747818500123
"65","SYNE2",0.397291588956749,9.09921148884744,5.91363612420881,0.000209122173164004,0.0327131424112553,1.06805320491334
"66","BCS1L",0.287870700292931,4.9090040465444,5.89471200301154,0.000214159479960324,0.0329935392763117,1.0445726319186
"67","CPT1A",0.38258812752342,4.88226405366668,5.83531294324926,0.000230844204555114,0.0336052374741232,0.970516088682633
"68","LY86",-0.278760461285577,4.76893711328063,-5.83210955814326,0.000231783196547109,0.0336052374741232,0.966506864189
"69","ARHGAP15",0.208697377328276,5.43324592489844,5.82637442125865,0.00023347466416233,0.0336052374741232,0.959325070077365
"70","KCTD7",0.323407143604447,4.75214767738258,5.821871835056,0.000234811988659188,0.0336052374741232,0.953683192616544
"71","RGS1",0.333440452787674,2.77222084359283,5.81296479349329,0.000237482009723471,0.0336052374741232,0.942513226478031
"72","NECTIN1",-0.485052523824003,2.4832749753271,-5.81138175996676,0.000237959982114169,0.0336052374741232,0.940526731489802
"73","TAP2",0.192703100682975,6.60494798472476,5.76020862953338,0.000253986484728708,0.0353771859824864,0.876103624750866
"74","ATAD3B",0.412468641692284,6.28381863061758,5.74333619997742,0.000259523961016629,0.0356599950759065,0.854774050885547
"75","DGKD",0.325344675048461,7.38863644941299,5.71545058123575,0.000268964661832656,0.0364644357535259,0.819425597536084
"76","ITPKB",0.227495300351752,5.58285901216318,5.7012188537407,0.000273925598686722,0.0365112086887177,0.80133879470374
"77","GBE1",-0.331857044371255,4.51372061566012,-5.67171841645954,0.000284527362831131,0.0365112086887177,0.763747432187599
"78","PTCD3",0.224472904317629,7.1438246688866,5.66795183018886,0.000285912649628122,0.0365112086887177,0.758938094914834
"79","ZNF572",0.331484757526408,1.85030223786646,5.66376689870742,0.000287460363429102,0.0365112086887177,0.753592016234379
"80","ALKBH5",-0.280778275748734,6.51446941702747,-5.65976751353061,0.000288947933500569,0.0365112086887177,0.748480426515935
"81","ANKS1A",0.201052181235572,5.08167119473631,5.64422545391371,0.000294808389666862,0.0365112086887177,0.728592647368453
"82","SETDB2",0.219716703059995,6.0863331558106,5.62898872966921,0.000300678765186072,0.0365112086887177,0.709059163699783
"83","MCOLN2",0.228079927506677,6.15160518877868,5.62214246381331,0.00030335755931992,0.0365112086887177,0.700270501984041
"84","CD180",0.252122164411403,6.12596019717703,5.60682758709364,0.000309443891567213,0.0365112086887177,0.680584158924091
"85","PAX5",0.22597238170615,8.31416362380936,5.59500390691371,0.000314233130865227,0.0365112086887177,0.665360572642466
"86","HECTD4",0.351013127203769,5.77568485144771,5.59256182741675,0.000315232263128402,0.0365112086887177,0.662213560006775
"87","TBC1D4",0.209270998351339,8.95521820020724,5.59131212870051,0.000315744883312748,0.0365112086887177,0.660602762782371
"88","MED10",0.212096157984194,4.4926810418518,5.59071533205075,0.000315990004387014,0.0365112086887177,0.659833436859526
"89","LHFPL2",0.297680575938131,3.12072425215035,5.56901315672278,0.000325045036490203,0.0371354823711504,0.631819635095586
"90","TRIB1",0.285627379823885,5.26739993478298,5.54970099071648,0.000333339094409354,0.0374816700626523,0.606829187029346
"91","SLCO3A1",0.196776831638549,5.19736655316456,5.53827226124907,0.000338355006383968,0.0374816700626523,0.592012704433758
"92","IRF4",0.251747894321356,7.86535546945758,5.53651396567091,0.000339133914807633,0.0374816700626523,0.589731397603501
"93","DARS",-0.207229801477213,8.0104854951994,-5.51987963634553,0.0003465994336334,0.037894871410585,0.568125238283258
"94","RHPN1",0.399884152178325,1.06070548073709,5.46908122823663,0.000370518873177386,0.0396371025817179,0.501875972875827
"95","SMG1",0.265733439166397,8.45523971413714,5.45705468511274,0.000376439206117047,0.0396371025817179,0.486132315603093
"96","NFAT5",0.294187452182469,4.85337447559888,5.45285202522692,0.000378532091857509,0.0396371025817179,0.480625373915734
"97","TULP3",-0.341271236161873,4.11502139773148,-5.44771106128294,0.000381109354428851,0.0396371025817179,0.47388516605093
"98","INSIG1",-0.311284498853057,7.58991751515596,-5.44470736607047,0.00038262393256695,0.0396371025817179,0.469945169004347
"99","SHOX2",0.346149164727868,2.60318079020408,5.43820735258441,0.00038592379578974,0.0396371025817179,0.461414152870169
"100","TXNIP",-0.453981031128791,4.90444744016887,-5.41158269275704,0.000399764740905252,0.0404418600637429,0.426401188117524
"101","CDK5",0.255619509708042,4.37226897547558,5.40791322339329,0.000401713991585172,0.0404418600637429,0.421566907259987
"102","XPNPEP3",0.301762768630765,4.71696591612061,5.39712004272979,0.000407507148907096,0.0406228695106603,0.407335367030823
"103","PSPN",0.270054519863523,1.6900266488204,5.37929517202188,0.000417272968969605,0.0411925393056597,0.383792037711321
"104","GAPDH",-0.20856369547157,11.3103463947385,-5.37168329112698,0.000421520068813837,0.041211692881722,0.373722964154759
"105","MACF1",0.363062431296037,7.00063722827289,5.35306353733138,0.000432107055797506,0.0416448441162696,0.349054209652548
"106","POLR1E",0.197071520207957,6.02582606887147,5.34954145636308,0.000434141765964258,0.0416448441162696,0.344381784586099
"107","NUDT6",0.336561539775763,1.78704539451162,5.32388057283834,0.000449281913211745,0.0422910819054114,0.310280979282604
"108","ARHGAP12",-0.231948596208706,4.24414780522612,-5.32202524112952,0.000450398451087208,0.0422910819054114,0.307811412653986
"109","BEST3",0.251854942958001,6.31929292709928,5.31189529260458,0.000456547687229969,0.0422910819054114,0.294318251261195
"110","SPATA2L",0.473135051656616,2.36254076598236,5.29928657528985,0.000464328462817892,0.0422910819054114,0.277500811580716
"111","ZBTB7B",0.326809581213792,3.04454031686968,5.29873609771857,0.000464671402968566,0.0422910819054114,0.276766017947166
"112","RHPN2",-0.246239065816828,3.33521187143256,-5.29687301979087,0.000465834104386907,0.0422910819054114,0.274278773191006
"113","VAT1",0.238649522882718,5.25623175245835,5.27381381487296,0.000480487514280162,0.0430877828427651,0.243449094555261
"114","PAM",-0.386483922597787,2.13568922093088,-5.26643709049439,0.000485279556384233,0.0430877828427651,0.233568906695667
"115","MYO1E",0.221046069298655,8.18002853387077,5.26250149599009,0.000487857247049985,0.0430877828427651,0.228294173934795
"116","CUX1",0.190237266838103,8.9474857201517,5.25615455875543,0.000492045450546838,0.0430877828427651,0.219782472513811
"117","SETX",0.207810112130948,7.55178536339893,5.25051762242393,0.00049579765859594,0.0430877828427651,0.212217618605829
"118","UBOX5",0.260586445717802,2.96729827042481,5.22813912886322,0.000511001041924384,0.0440326999515859,0.182136008775807
"119","SYNGAP1",0.485301382212046,3.56426650106738,5.21505966035232,0.000520119042083891,0.0444417682345295,0.164517834218752
"120","DIAPH2",0.35287450063602,2.8516872196762,5.19852283148504,0.000531899077000338,0.0449294776264092,0.142204015841757
"121","FUT8",0.203923237032605,6.79421388591437,5.19469817479539,0.000534664318724972,0.0449294776264092,0.137037121271477
"122","C7ORF60",-0.607207550567208,4.34592586571038,-5.1832402815865,0.000543041552575456,0.0452593975949774,0.121544374775155
"123","NPM3",0.176243811400417,6.46741461534956,5.17644228316146,0.000548078554775673,0.045307827194789,0.112342719651066
"124","RCL1",0.186294342048134,5.5674465317977,5.14350696864476,0.000573205166773632,0.0461030981285044,0.0676590468218583
"125","UBR5",0.193185373435792,8.73486387690564,5.13818682216815,0.000577379070029848,0.0461030981285044,0.0604251340177493
"126","FCHSD2",0.234133046206375,6.35393909934378,5.13717711292023,0.00057817492360329,0.0461030981285044,0.0590517086198563
"127","TFR2",0.221249476422057,3.24800823310651,5.13552179267933,0.000579482205479719,0.0461030981285044,0.0567997639518145
"128","WNT10A",-0.497441432684588,3.43468588645646,-5.13439249015205,0.000580375893697277,0.0461030981285044,0.0552631812775832
"129","CXXC5",-0.222573021934951,4.40628823649295,-5.12869973614942,0.000584903585619303,0.0461030981285044,0.0475142939041007
"130","NT5C2",0.24760354107283,5.79649999861064,5.09833456872315,0.000609705639580035,0.0476883611019215,0.00609556443141024
"131","TFDP2",0.258155257080183,6.60249019682712,5.08232223535449,0.00062323835716253,0.0483747146231191,-0.0158040073433741
"132","RABGAP1L",0.198928952551296,7.25076784015124,5.06186909781702,0.000640996315750739,0.0490277882297898,-0.0438357726944929
"133","ID3",0.284032241699204,7.59323733718371,5.05815053423411,0.000644282978097841,0.0490277882297898,-0.0489392642877258
"134","ATP6V0A1",0.373804847708,4.3880978047009,5.05608370569315,0.000646117586820597,0.0490277882297898,-0.0517767945502001
"135","EDRF1",0.182557078955327,7.33245464047626,5.04221171834498,0.000658577391969086,0.0496030734929012,-0.0708388955517858
"136","PEX6",0.266911520987027,3.64152986241651,5.02159625092429,0.000677574136122798,0.0506586310007104,-0.0992233587463316
"137","PTTG2",0.300981330464819,0.424874746742946,4.99980500305729,0.000698296912468896,0.0517732012628133,-0.129299256739454
"138","GOLGA3",0.296575728155456,6.93858041159922,4.99209052641615,0.000705795633454687,0.0517732012628133,-0.139964505416616
"139","TNFRSF10A",0.247877092383576,5.63757867230703,4.99008708278624,0.000707757176979844,0.0517732012628133,-0.142735789662655
"140","STRBP",0.165025834378966,8.38262964012928,4.9647204896828,0.000733106622884957,0.0532444867249589,-0.177878838545602
"141","ATF3",0.232156407193163,0.662480937336677,4.94825455611573,0.000750082700204652,0.054091070182134,-0.200744839625688
"142","MT-RNR2",-0.366965002344424,9.00812867939626,-4.92614634391858,0.000773543427123404,0.0553900673731745,-0.231512970553736
"143","KMT2C",0.250036858992816,7.95960406736318,4.90615820369122,0.000795433797640469,0.0562146424881256,-0.259396415100549
"144","VANGL1",0.292798845691231,0.820674420407246,4.9050239572684,0.00079669578025598,0.0562146424881256,-0.260980561307059
"145","MORC2",0.198946800646284,6.11222764015977,4.90059452131007,0.000801644685363711,0.0562146424881256,-0.267168862574096
"146","KIF1C",0.182799408860585,5.36961383589832,4.8931194352664,0.000810071458443179,0.0562911753598377,-0.277619150300779
"147","AMER1",0.230743454736453,4.20229519119823,4.88983130548262,0.000813808298376883,0.0562911753598377,-0.282218771709689
"148","ID1",0.280656203052227,3.3699925229936,4.88177326144214,0.000823044470728251,0.0565453795835464,-0.293497957021957
"149","IL26",-0.228368273527042,0.230730473871548,-4.87092805689482,0.000835653409880288,0.0570263347091461,-0.308694449504993
"150","TSC1",0.256468763061455,5.82205410554041,4.86451180579167,0.000843210649170524,0.0571584392051059,-0.317693653945428
"151","ZNF473",0.231156731036774,4.14906469058095,4.84555452933573,0.000865970876768873,0.0578669415715013,-0.344319948366831
"152","NOP16",0.18407681631967,6.11247248414115,4.83664285419112,0.00087689736292344,0.0578669415715013,-0.356856118151812
"153","PMVK",0.190444979714867,5.50436866464335,4.83583785238848,0.000877891626352915,0.0578669415715013,-0.357989133613874
"154","TSSC4",0.273272283112185,4.92403805570641,4.8346180249951,0.000879400550168049,0.0578669415715013,-0.359706195661734
"155","DHX34",0.233243128921102,5.59059920491927,4.83242685958209,0.00088211801176069,0.0578669415715013,-0.362791121025517
"156","BACH2",0.228576555607276,9.04577427790756,4.8224461808269,0.000894610460299838,0.0578754913032518,-0.376852294838107
"157","SLC17A9",0.401900915425466,5.48070894048575,4.82116857969625,0.000896223242301909,0.0578754913032518,-0.37865334833789
"158","STYK1",-0.296595655519697,1.01405364832961,-4.81871906912166,0.000899324117418744,0.0578754913032518,-0.382107169980566
"159","IL11RA",0.22166454361259,0.113131885830772,4.81423600477599,0.000905029154867424,0.0578763298534086,-0.388430728026212
"160","CYP27B1",-0.301073733951955,3.09219072117088,-4.79942394934619,0.000924156358381569,0.0584419456733435,-0.409345983138614
"161","NCBP1",0.162753808092926,7.39001929523274,4.79112698564402,0.000935059552704466,0.0584419456733435,-0.42107653612344
"162","CCNE2",-0.231118340676518,5.33354133217828,-4.78663576754334,0.000941019033970786,0.0584419456733435,-0.427430841655138
"163","FMO2",0.262557800603084,0.336418301756957,4.78585224112643,0.000942062876717628,0.0584419456733435,-0.428539718063554
"164","LIMD1",-0.493318759310746,1.8560376866421,-4.78326800076443,0.000945514508605631,0.0584419456733435,-0.432197708214069
"165","INTS3",0.259620183236381,6.13947054931088,4.78114542758365,0.000948359661300322,0.0584419456733435,-0.435202983380412
"166","MANF",0.241912028278455,6.96189400743075,4.77536663619388,0.000956152332294256,0.0585672103299277,-0.443388505562465
"167","RGS3",-0.274556940487042,4.76095980780605,-4.76507904669444,0.000970195536189643,0.0590715461794987,-0.457973438291354
"168","ABCD1",0.298157323601491,1.51880275496181,4.74882253003362,0.00099283947146768,0.0596636525752627,-0.481054042525188
"169","ACE",-0.206965855974928,2.10940158423288,-4.7470679021669,0.000995317184399408,0.0596636525752627,-0.483547664134328
"170","RHOBTB2",0.235361068184054,5.81107906105879,4.74550926659851,0.000997523695691844,0.0596636525752627,-0.485763146818581
"171","CD53",0.192742784444021,7.03138381190122,4.73863188620554,0.00100732258779122,0.059897403933691,-0.495543306062929
"172","MON1A",0.293318819553563,4.48228595754136,4.71673114095949,0.00103922024761742,0.0614348341731044,-0.526736486757895
"173","EGFL8",0.2465614772493,0.258998750324985,4.70550344265144,0.00105599116467427,0.0615471558205904,-0.542756747048932
"174","ARHGAP17",0.289779140081332,4.96011278492392,4.70488808635613,0.00105691867105992,0.0615471558205904,-0.543635330437084
"175","SH3BP2",0.26879454619031,4.13480675692666,4.69974047002223,0.00106471177784236,0.0615471558205904,-0.550987193456182
"176","C4ORF3",-0.299895121427481,5.36834799354957,-4.69933229120582,0.00106533235881431,0.0615471558205904,-0.551570331906938
"177","BCL6",0.182263986120221,8.53276370609211,4.68989489479536,0.00107978923119306,0.0620299260043561,-0.565060070751631
"178","MYC",0.235671763205767,8.69824999133773,4.68498584317046,0.00108739222254591,0.0621157534766677,-0.572082443585335
"179","CHN1",0.180923754594476,0.270793566830353,4.67795041447507,0.00109838861723304,0.0623933824582431,-0.582153042625704
"180","PPFIA4",-0.558229116958044,0.585437514887758,-4.6655520635971,0.00111805818523552,0.0631578645970822,-0.59991868568618
"181","STRADA",0.441211962875922,2.40347646575917,4.65498815248356,0.00113511513488464,0.0637671308923042,-0.615074348581478
"182","MYLIP",-0.247404880092703,3.35342076756625,-4.62711157917549,0.00118147753189344,0.0658697831369459,-0.655149851986355
"183","DEXI",0.291884830326243,3.21318075356608,4.62051998540575,0.00119273386741505,0.0658697831369459,-0.664643312677195
"184","ZNF160",-0.272238822926553,5.09733633646186,-4.61990642873957,0.00119378744905692,0.0658697831369459,-0.665527317154462
"185","SMYD2",-0.198359044319835,4.81120463341815,-4.61719410882751,0.00119845691191336,0.0658697831369459,-0.669435880138337
"186","EIF4A2",0.225246124211308,8.51975023648588,4.60285130728604,0.00122347619060417,0.0667620931013346,-0.690123072487119
"187","RAP1GAP2",0.262598491707328,5.6169012619058,4.58804958415937,0.00124988286336146,0.0667620931013346,-0.711505001183823
"188","BRIP1",-0.242559189407886,6.14868708690859,-4.58604562496841,0.00125350457588918,0.0667620931013346,-0.714402392237687
"189","STX10",0.209578895962077,4.56785150987484,4.58347080582325,0.0012581744752235,0.0667620931013346,-0.718126046460147
"190","ZFYVE27",0.330613348919591,4.13136512440041,4.57972590027271,0.00126499977785092,0.0667620931013346,-0.72354365284927
"191","NR3C2",0.202103002333218,0.734771208923474,4.57464450373979,0.00127432429522382,0.0667620931013346,-0.730898108690291
"192","RNF44",0.213849742512275,5.64995729714738,4.57152994634326,0.00128007591353244,0.0667620931013346,-0.735407834539861
"193","PPP1R10",0.282152183215464,6.11527204555339,4.56834467462684,0.0012859868402518,0.0667620931013346,-0.740021471225027
"194","JAM3",-0.257128046553005,1.93006737950406,-4.56744261592835,0.00128766609353596,0.0667620931013346,-0.741328317468684
"195","PDE8A",0.275167371610779,4.72424804793642,4.56633057647444,0.0012897394699431,0.0667620931013346,-0.742939540256369
"196","SYNE1",0.20245523789215,7.90358902600117,4.56550649009057,0.00129127826599499,0.0667620931013346,-0.744133671503869
"197","PDCD11",0.177460296775924,7.88026931693034,4.56432774287978,0.00129348272432759,0.0667620931013346,-0.745841897902932
"198","FAM210A",-0.260049357743008,5.54008529648304,-4.56040301586644,0.00130085168266636,0.0668033328755129,-0.751531080909404
"199","CHKA",0.211812658675374,5.43348841424115,4.54593026834755,0.00132841561910876,0.0673580919367317,-0.772530528204891
"200","CLCN2",0.318616617392131,1.01130678224013,4.54245127188869,0.00133513415657955,0.0673580919367317,-0.777583145256855
"201","TK1",-0.201721769039373,6.31850278627282,-4.54026239904614,0.0013393798512716,0.0673580919367317,-0.780763025438264
"202","C22ORF39",-0.197242039738136,4.89149792048581,-4.53996052658709,0.00133996651607664,0.0673580919367317,-0.781201626683091
"203","ACKR4",0.201598589492934,5.24540560779229,4.53749056718936,0.00134477701250556,0.0673580919367317,-0.784790834771846
"204","BCOR",0.208332718992027,6.51438137726832,4.50817469187573,0.00140330346042308,0.0699450469881466,-0.827461172017983
"205","ZMAT5",0.222425751423728,2.14434405544408,4.50115451936076,0.00141771865562078,0.0703107380150571,-0.837698450999557
"206","RASGRP1",0.266545474290968,4.30862723253198,4.49638323789707,0.00142760621963651,0.0703107380150571,-0.844660464819279
"207","TTN",0.449436143788248,4.25781075539952,4.48673663970059,0.00144782263943363,0.0703107380150571,-0.858746706140785
"208","MED22",0.242045724178729,5.69970028735319,4.48536088835961,0.00145073062859038,0.0703107380150571,-0.860756752028956
"209","ARID1B",0.240250270926354,7.17826855144233,4.48428973954624,0.00145299908385175,0.0703107380150571,-0.862321953298246
"210","BCL3",0.273956118706559,2.00527639623968,4.47742881527483,0.00146761912408381,0.0703107380150571,-0.872351448159394
"211","SERPINB6",0.154085473542303,0.0716580666040127,4.47483701088393,0.00147318284448911,0.0703107380150571,-0.876142050619166
"212","FHL3",-0.208137611088939,0.0960434806839976,-4.4737094304945,0.00147561040128807,0.0703107380150571,-0.87779148833167
"213","EML2",0.24410207941357,4.30982614376583,4.47277721524855,0.00147762058347972,0.0703107380150571,-0.879155286849056
"214","TWNK",0.182532971579611,5.99660933198605,4.47177298229381,0.00147978933273232,0.0703107380150571,-0.880624589781135
"215","FBF1",0.361249666160683,1.24293582979644,4.46672234035734,0.00149074838512643,0.0704968374401325,-0.888016512193784
"216","FAM217B",-0.242574630039477,6.14375252105233,-4.46359734483009,0.00149757247119086,0.0704968374401325,-0.892592036986439
"217","CDC6",-0.163830923395958,7.85568746761061,-4.45262126610905,0.00152180653395167,0.0713075061623067,-0.908674399445197
"218","FAF1",0.184594318587483,7.29656862573799,4.44537641786362,0.00153803151707455,0.0717371764477709,-0.919299501071463
"219","VPS45",0.182369862002596,4.33165778725094,4.436262325301,0.00155870537074668,0.0722379758228349,-0.932677047996084
"220","LZTS1",0.220638686581408,6.22926632999327,4.43390543598628,0.00156409971470704,0.0722379758228349,-0.936138462980161
"221","ELP4",0.171777135827003,4.83849671472796,4.42793938610255,0.00157784377302211,0.0722379758228349,-0.944904100350828
"222","RABGGTB",0.236329299652949,5.52786817501587,4.42652689648457,0.00158111657000836,0.0722379758228349,-0.946980176075172
"223","PLPP5",0.242160097051729,3.75730880058222,4.42515993392626,0.00158429077581552,0.0722379758228349,-0.948989617070477
"224","KMO",0.355559330522709,2.95866021865301,4.42035630241119,0.00159549925662421,0.0722623018625344,-0.956053166932367
"225","KCNK1",-0.207418288191267,3.87619908424394,-4.41617405250929,0.00160532674115035,0.0722623018625344,-0.962205774908995
"226","ITPKC",0.399979924504763,2.52386670007118,4.41582715040566,0.00160614478962754,0.0722623018625344,-0.962716226851335
"227","IGHV4-34",0.157250196687745,10.1404237510691,4.40659267836938,0.00162808536793622,0.0729267489919625,-0.976310890058372
"228","WDFY4",0.263562375585206,7.55487816480414,4.39521269830726,0.00165556415967153,0.0736681530030922,-0.993081366687661
"229","NEU1",0.167998107021805,3.55446524345141,4.39375181338321,0.00165912736405469,0.0736681530030922,-0.995235626223556
"230","PYCR1",0.194924717957623,5.65204879977054,4.38842052930777,0.0016722002846937,0.0737044981497245,-1.00309993744014
"231","RNASET2",-0.321534125936108,2.98254777986069,-4.38733329684546,0.00167487976158237,0.0737044981497245,-1.00470425348969
"232","ADAM15",0.175347181125525,5.59942729693614,4.38209474198248,0.00168785446259203,0.0737044981497245,-1.01243667473528
"233","ASF1B",-0.181446182151483,7.40329411536384,-4.3797314221196,0.0016937429022339,0.0737044981497245,-1.01592639312464
"234","NF1",0.202150846830685,6.58392633234893,4.37857758117424,0.00169662576115296,0.0737044981497245,-1.01763047152616
"235","IGHM",0.177849477101949,12.4857346616908,4.37585934189283,0.00170343794897573,0.0737044981497245,-1.02164574056398
"236","CENPF",0.22771395011741,8.44228521489288,4.3728625816136,0.00171098194434535,0.0737172220767099,-1.02607368217338
"237","IGHD",-0.374556485623219,4.8479661441809,-4.35134516397662,0.00176620649276733,0.075775475183368,-1.0579058218529
"238","DUSP12",0.207911368473797,4.54311408772453,4.32760630627097,0.00182934330013541,0.0771410787418282,-1.0931024478942
"239","ZNF17",0.233679494443597,3.10957201142501,4.32739060576681,0.0018299278885502,0.0771410787418282,-1.0934226327582
"240","NCOA3",0.199698150924598,7.68815088021609,4.32598105667667,0.00183375293016457,0.0771410787418282,-1.09551512688604
"241","PEX1",0.220098348867152,5.75944931721452,4.32051134589982,0.0018486767131981,0.0771410787418282,-1.1036377054131
"242","VNN2",0.218759319639135,4.40597339852893,4.3179641149652,0.00185567077895252,0.0771410787418282,-1.10742184602293
"243","PFAS",0.178545238793686,6.64066463796462,4.31783106333739,0.00185603687933309,0.0771410787418282,-1.10761953193319
"244","CYP2D6",0.271502503519318,0.845461379125228,4.31434654016851,0.001865652212052,0.0771410787418282,-1.11279768872553
"245","RNF114",0.214143275994328,5.92331550728727,4.31400929281086,0.00186658563731452,0.0771410787418282,-1.1132989463347
"246","PTPN12",-0.164918350850673,3.36021227694982,-4.31143063650261,0.00187373924062966,0.0771410787418282,-1.11713219792648
"247","RRP9",0.234256685059524,5.84764129979277,4.31137170267066,0.00187390307329185,0.0771410787418282,-1.11721981608032
"248","DHFRL1",-0.271351175839596,3.24117708530948,-4.30048395212961,0.00190443368216203,0.0777933649011867,-1.13341544489047
"249","EIF4G3",0.233541734777659,6.79888993945033,4.30013296792118,0.00190542665419873,0.0777933649011867,-1.13393782094295
"250","GBAS",-0.235052406725232,5.62882190198065,-4.29756772807585,0.00191270074993083,0.0777933649011867,-1.13775625075973
"251","ATL3",-0.219147479906202,4.4317719026673,-4.28038209790541,0.00196220183379762,0.0778363156593702,-1.16336188533757
"252","RPS19BP1",0.204154604367742,6.05878645458203,4.27583190121856,0.00197553516661818,0.0778363156593702,-1.17014850684459
"253","ARRDC3",-0.286263739353382,3.86152025588435,-4.27502705231425,0.0019779036147823,0.0778363156593702,-1.17134924752289
"254","SETD1B",0.295668532485447,4.78989915361141,4.27446227991538,0.00197956738802119,0.0778363156593702,-1.17219187730552
"255","SMTN",0.298977154046976,4.18792176690856,4.27397231690533,0.00198101198537197,0.0778363156593702,-1.17292292979142
"256","RANGAP1",0.181298215627441,7.59659649383415,4.27171026638242,0.00198769593054931,0.0778363156593702,-1.176298481341
"257","DFFA",0.212277737015554,6.66657288550644,4.27146289242013,0.00198842832960309,0.0778363156593702,-1.17666767016736
"258","IFT27",0.181403526676103,3.39707623904387,4.27026082958485,0.00199199136216057,0.0778363156593702,-1.17846179155821
"259","CCNB1",0.184493741608638,7.64337502140981,4.26956851940478,0.00199404652011906,0.0778363156593702,-1.17949518259286
"260","PNRC1",-0.320136047243767,4.77843678060638,-4.26883391775706,0.00199622968968417,0.0778363156593702,-1.18059177560983
"261","ZNF438",-0.244658885071749,0.588862054508841,-4.26599415888833,0.00200469314380527,0.0778363156593702,-1.18483161267982
"262","TNFRSF10D",-0.298366138217929,4.2253220339657,-4.26347185027248,0.00201224250489556,0.0778363156593702,-1.18859845153056
"263","CDC42EP3",0.207125949061571,2.62604462172319,4.26007119800144,0.00202246869486681,0.0778363156593702,-1.19367845082074
"264","DDX17",0.353558794568498,9.00718293017519,4.25968633239029,0.00202362951217482,0.0778363156593702,-1.1942534786085
"265","FNBP4",0.292780734516559,6.3126723922926,4.25673437715807,0.00203255669148437,0.0778363156593702,-1.19866469595142
"266","RLF",-0.195241514575327,6.27623156763572,-4.25448848037766,0.00203937669690651,0.0778363156593702,-1.20202165337656
"267","MT-ND5",-0.24384859555078,9.32572988073004,-4.25300585853235,0.00204389223849841,0.0778363156593702,-1.20423813113417
"268","NCKIPSD",-0.325908074872502,5.05410737048842,-4.24145212147157,0.00207944729169139,0.0788948509773063,-1.22152132477942
"269","PTDSS2",0.234013516746571,3.79081243720516,4.23140508719287,0.00211090050894707,0.0797904697954417,-1.23656600736661
"270","PKIA",-0.344541200077783,4.35712272206543,-4.22656205107043,0.00212624244632762,0.0800727155342933,-1.24382318300668
"271","NUP58",-0.190373135997261,7.13816733415784,-4.22344142913099,0.00213619083386883,0.0801505106965987,-1.24850111301998
"272","CALCOCO1",0.361666067241063,0.668941107120547,4.22019994008251,0.00214657695648341,0.0802080988902732,-1.2533616792576
"273","FAM102A",0.185166467222987,5.96841558349982,4.21804781711984,0.00215350226170777,0.0802080988902732,-1.25658957322854
"274","ZBED8",-0.296318050373791,1.73949001683682,-4.20731417200323,0.00218839839723442,0.0812103463616045,-1.27269830597373
